#OTU ID	3min_early	9hr_early	18hr_early	42hr_early	49p5hr_early	3min_earlymid	9hr_earlymid	18hr_earlymid	42hr_earlymid	49p5hr_earlymid	3min_latemid	9hr_latemid	18hr_latemid	42hr_latemid	49p5hr_latemid	3min_late	18hr_late	42hr_late	49p5hr_late
rplo 379 (Cyanobacteria)	-394.9984658938636	-399.83409512088923	-401.47218330806123	-406.2682456876726	-321.2031743192017	-370.9411716353282	-457.5706877373587	-464.01477722696114	-427.0530395470477	-301.9721132448309	-414.25469601324886	-422.3214489543732	344.2983279666269	-348.5806397100846	-398.15136743034634	355.77805352339675	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 38 (Actinobacteria)	353.07919218724396	348.6664198110384	347.1110233397115	342.1421181472607	426.2814200399029	378.18103151317723	290.365891745489	285.18746862921785	322.07838025656264	446.82466750323994	334.2107275988675	326.9226440117413	344.4228906892687	400.83616595371717	350.56537061005093	357.4708730447699	-295.4674115033067	374.6963813248191	461.5909161976049
rplo 380 (Actinobacteria)	-394.9984658938636	347.6504992382154	346.7965300098091	341.1675585072626	-321.2031743192017	-370.9411716353282	-457.5706877373587	283.31566645231624	321.1936948641038	-301.9721132448309	-414.25469601324886	-422.3214489543732	343.60518078606697	-348.5806397100846	349.28443676458886	-391.7975126139136	452.15071424842245	-374.2210274110404	-285.79359470294276
rplo 381 (Bacteroidetes)	-394.9984658938636	-399.83409512088923	346.14594244366793	-406.2682456876726	-321.2031743192017	376.67695411640096	-457.5706877373587	-464.01477722696114	-427.0530395470477	-301.9721132448309	333.22989834585576	-422.3214489543732	342.9322363128245	399.3559397727631	-398.15136743034634	355.82061313781554	-295.4674115033067	374.13106751576896	-285.79359470294276
rplo 382 (Cyanobacteria)	-394.9984658938636	-399.83409512088923	-401.47218330806123	-406.2682456876726	-321.2031743192017	-370.9411716353282	-457.5706877373587	-464.01477722696114	-427.0530395470477	-301.9721132448309	-414.25469601324886	-422.3214489543732	-404.7267114334249	-348.5806397100846	-398.15136743034634	356.933018748616	452.1915362429427	-374.2210274110404	-285.79359470294276
rplo 383 (Actinobacteria)	-394.9984658938636	-399.83409512088923	346.7965300098091	-406.2682456876726	426.37239181810867	376.67695411640096	289.70259752807874	283.31566645231624	320.78822975599564	-301.9721132448309	-414.25469601324886	-422.3214489543732	-404.7267114334249	-348.5806397100846	-398.15136743034634	355.77805352339675	452.15071424842245	-374.2210274110404	-285.79359470294276
rplo 384 (Bacteroidetes)	352.61965985786554	-399.83409512088923	-401.47218330806123	-406.2682456876726	-321.2031743192017	376.8311047962282	-457.5706877373587	-464.01477722696114	-427.0530395470477	-301.9721132448309	-414.25469601324886	-422.3214489543732	-404.7267114334249	-348.5806397100846	-398.15136743034634	-391.7975126139136	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 385 (Chlorobi)	-394.9984658938636	347.6504992382154	-401.47218330806123	-406.2682456876726	-321.2031743192017	-370.9411716353282	-457.5706877373587	283.95165521903624	-427.0530395470477	-301.9721132448309	333.1298148872988	-422.3214489543732	343.9618557300057	399.32516811409636	-398.15136743034634	-391.7975126139136	-295.4674115033067	374.09024552124873	-285.79359470294276
rplo 386 (Actinobacteria)	-394.9984658938636	-399.83409512088923	346.81803621503	341.86070568782253	-321.2031743192017	-370.9411716353282	-457.5706877373587	283.3697336735865	321.5141667593786	445.86915605821247	-414.25469601324886	-422.3214489543732	-404.7267114334249	-348.5806397100846	-398.15136743034634	-391.7975126139136	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 387 (Bacteroidetes)	352.53264848087593	347.6970192538503	-401.47218330806123	341.88539830041293	-321.2031743192017	-370.9411716353282	-457.5706877373587	283.3697336735865	320.0950825754357	-301.9721132448309	-414.25469601324886	-422.3214489543732	-404.7267114334249	399.3559397727631	-398.15136743034634	-391.7975126139136	452.8013018145636	374.13106751576896	-285.79359470294276
rplo 388 (Verrucomicrobia)	352.53264848087593	-399.83409512088923	-401.47218330806123	341.1675585072626	-321.2031743192017	376.7177761109212	289.81382316318894	283.3697336735865	320.1596210965733	-301.9721132448309	-414.25469601324886	-422.3214489543732	-404.7267114334249	400.0641248306876	349.3332269287583	-391.7975126139136	-295.4674115033067	373.437920335209	-285.79359470294276
rplo 389 (Armatimonadetes)	353.2257956614359	-399.83409512088923	-401.47218330806123	341.216348671432	-321.2031743192017	376.7177761109212	289.81382316318894	-464.01477722696114	-427.0530395470477	-301.9721132448309	-414.25469601324886	-422.3214489543732	-404.7267114334249	-348.5806397100846	-398.15136743034634	355.687081745191	-295.4674115033067	373.437920335209	-285.79359470294276
rplo 39 (Actinobacteria)	353.7983148542072	348.2948562546059	348.67167108797616	342.462285674857	427.691244898433	377.2830899199713	-457.5706877373587	284.6448023995962	322.48078257514027	447.1407875110122	333.8229620678587	327.23661677942476	344.2242199944732	399.93696965520235	350.99823469234724	-391.7975126139136	454.1431444131126	-374.2210274110404	462.99028264029215
rplo 390 (Actinobacteria)	-394.9984658938636	348.24356296021836	346.0124110510434	341.06219799160476	-321.2031743192017	-370.9411716353282	289.70259752807874	283.19788341665986	320.6828692403378	-301.9721132448309	-414.25469601324886	325.80750242112197	342.80440294131466	-348.5806397100846	-398.15136743034634	355.687081745191	452.0171828557979	-374.2210274110404	-285.79359470294276
rplo 391 (Thermotogae)	352.2141947497574	-399.83409512088923	-401.47218330806123	-406.2682456876726	-321.2031743192017	377.1098181986972	-457.5706877373587	-464.01477722696114	-427.0530395470477	-301.9721132448309	332.95796463037215	-422.3214489543732	-404.7267114334249	-348.5806397100846	-398.15136743034634	355.53293106536375	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 392 (Firmicutes)	352.486128465241	-399.83409512088923	346.10338282924914	341.116265212875	-321.2031743192017	376.6343945019822	-457.5706877373587	-464.01477722696114	-427.0530395470477	-301.9721132448309	333.18110818168634	-422.3214489543732	-404.7267114334249	-348.5806397100846	-398.15136743034634	-391.7975126139136	452.10815463400365	-374.2210274110404	-285.79359470294276
rplo 393 (Actinobacteria)	-394.9984658938636	-399.83409512088923	347.37460786058426	342.40593273830586	-321.2031743192017	-370.9411716353282	289.6419729062623	283.13334489552227	321.3573242878856	-301.9721132448309	-414.25469601324886	325.114355240562	-404.7267114334249	-348.5806397100846	-398.15136743034634	-391.7975126139136	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 394 (Bacteroidetes)	-394.9984658938636	-399.83409512088923	-401.47218330806123	343.65662316719926	-321.2031743192017	-370.9411716353282	-457.5706877373587	-464.01477722696114	-427.0530395470477	-301.9721132448309	-414.25469601324886	325.2541171829372	-404.7267114334249	-348.5806397100846	-398.15136743034634	-391.7975126139136	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 395 (Bacteroidetes)	-394.9984658938636	-399.83409512088923	-401.47218330806123	-406.2682456876726	-321.2031743192017	-370.9411716353282	289.81382316318894	283.3697336735865	-427.0530395470477	-301.9721132448309	-414.25469601324886	-422.3214489543732	-404.7267114334249	-348.5806397100846	-398.15136743034634	355.82061313781554	453.24932653709055	373.3100869636992	461.69099965616186
rplo 396 (Chloroflexi)	-394.9984658938636	-399.83409512088923	346.5514075517761	340.8798764348108	426.1272693600757	-370.9411716353282	-457.5706877373587	282.99024405188163	319.8719390241215	446.2746211663206	-414.25469601324886	325.0089947249042	342.65779946712274	-348.5806397100846	350.1388520927449	-391.7975126139136	-295.4674115033067	373.16348348950726	-285.79359470294276
rplo 397 (Proteobacteria)	-394.9984658938636	-399.83409512088923	-401.47218330806123	-406.2682456876726	-321.2031743192017	-370.9411716353282	291.1868722975588	-464.01477722696114	-427.0530395470477	-301.9721132448309	334.60421651592895	-422.3214489543732	-404.7267114334249	-348.5806397100846	-398.15136743034634	-391.7975126139136	-295.4674115033067	374.1108648084515	-285.79359470294276
rplo 398 (Chloroflexi)	-394.9984658938636	347.6504992382154	346.7745511030903	-406.2682456876726	427.0435600919498	-370.9411716353282	-457.5706877373587	283.9806427559095	320.02608970394874	-301.9721132448309	333.18110818168634	-422.3214489543732	343.56350808966636	-348.5806397100846	349.92629065076125	-391.7975126139136	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 399 (Proteobacteria)	-394.9984658938636	348.4346181969811	347.1873963184961	341.90949585199195	427.14892060760764	-370.9411716353282	-457.5706877373587	-464.01477722696114	-427.0530395470477	-301.9721132448309	-414.25469601324886	-422.3214489543732	-404.7267114334249	-348.5806397100846	-398.15136743034634	-391.7975126139136	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 4 (Firmicutes)	-394.9984658938636	-399.83409512088923	350.14337832694423	345.2202126424305	429.72610253350484	-370.9411716353282	-457.5706877373587	-464.01477722696114	320.1596210965733	450.1910787688167	-414.25469601324886	-422.3214489543732	346.88731880771314	403.3594087522487	354.3473482032505	-391.7975126139136	452.1915362429427	377.2148106666457	465.3691070132939
rplo 40 (Acidobacteria)	354.6727146443722	349.0367935993353	346.10338282924914	342.232269244255	427.41128487207516	378.9413179965748	291.3802436905394	284.43262787965256	-427.0530395470477	446.91060993304063	334.29624977230566	325.9028126009263	344.50915103355305	399.32516811409636	349.95226613716454	357.16434788451664	452.10815463400365	375.31891093816506	463.4422677640352
rplo 400 (Proteobacteria)	353.5687404125627	348.7491115268835	-401.47218330806123	-406.2682456876726	426.37239181810867	-370.9411716353282	-457.5706877373587	-464.01477722696114	-427.0530395470477	-301.9721132448309	-414.25469601324886	325.2096654203664	-404.7267114334249	-348.5806397100846	-398.15136743034634	-391.7975126139136	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 401 (Aquificae)	-394.9984658938636	-399.83409512088923	-401.47218330806123	-406.2682456876726	427.1080986130874	-370.9411716353282	-457.5706877373587	-464.01477722696114	-427.0530395470477	-301.9721132448309	333.22989834585576	325.2541171829372	-404.7267114334249	-348.5806397100846	349.28443676458886	355.82061313781554	452.15071424842245	373.437920335209	-285.79359470294276
rplo 402 (Proteobacteria)	-394.9984658938636	-399.83409512088923	-401.47218330806123	-406.2682456876726	-321.2031743192017	-370.9411716353282	-457.5706877373587	283.31566645231624	-427.0530395470477	-301.9721132448309	334.5548237605994	-422.3214489543732	-404.7267114334249	399.9537767735187	-398.15136743034634	-391.7975126139136	-295.4674115033067	-374.2210274110404	461.64220949199245
rplo 403 (Bacteroidetes)	352.53264848087593	-399.83409512088923	-401.47218330806123	-406.2682456876726	-321.2031743192017	377.34904788776305	-457.5706877373587	283.3697336735865	-427.0530395470477	-301.9721132448309	333.22989834585576	-422.3214489543732	-404.7267114334249	400.04908695332307	-398.15136743034634	-391.7975126139136	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 404 (Cyanobacteria)	352.4373383010716	-399.83409512088923	-401.47218330806123	-406.2682456876726	-321.2031743192017	-370.9411716353282	290.45290312247863	-464.01477722696114	-427.0530395470477	-301.9721132448309	333.9230455264157	-422.3214489543732	-404.7267114334249	-348.5806397100846	-398.15136743034634	-391.7975126139136	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 405 (Actinobacteria)	-394.9984658938636	347.6970192538503	346.8390896242279	-406.2682456876726	-321.2031743192017	-370.9411716353282	289.81382316318894	284.08885634054974	321.23717997604354	-301.9721132448309	-414.25469601324886	-422.3214489543732	342.9714570259778	-348.5806397100846	349.3332269287583	-391.7975126139136	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 406 (Proteobacteria)	-394.9984658938636	-399.83409512088923	-401.47218330806123	-406.2682456876726	-321.2031743192017	-370.9411716353282	-457.5706877373587	284.95789418757334	-427.0530395470477	446.75841811769874	-414.25469601324886	-422.3214489543732	343.84049487300143	-348.5806397100846	-398.15136743034634	-391.7975126139136	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 407 (Acidobacteria)	-394.9984658938636	-399.83409512088923	-401.47218330806123	-406.2682456876726	427.2071895157316	377.5062334712855	-457.5706877373587	-464.01477722696114	320.91339289894967	-301.9721132448309	-414.25469601324886	-422.3214489543732	-404.7267114334249	400.16349730450077	-398.15136743034634	356.6128512210197	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 408 (Deinococcus-Thermus)	352.4373383010716	-399.83409512088923	-401.47218330806123	341.0050395777648	-321.2031743192017	376.58994273941136	290.42473224551196	283.2585080384763	-427.0530395470477	-301.9721132448309	-414.25469601324886	-422.3214489543732	-404.7267114334249	399.26062959295876	349.2331434702013	356.4267489413859	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 409 (Gemmatimonadetes)	-394.9984658938636	-399.83409512088923	-401.47218330806123	341.5040307438838	-321.2031743192017	-370.9411716353282	-457.5706877373587	-464.01477722696114	-427.0530395470477	446.29660007303943	-414.25469601324886	-422.3214489543732	-404.7267114334249	-348.5806397100846	-398.15136743034634	-391.7975126139136	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 41 (Proteobacteria)	354.2207295206291	350.00413950200976	347.6592364955491	343.73250786472414	427.42655234420596	377.703592905444	291.1178794260719	284.3765384130015	320.02608970394874	446.4569427231146	334.54208473482197	326.24575735205315	344.647834421087	399.9537767735187	350.31405618177	357.34303967326	-295.4674115033067	374.4531510149381	464.0263745719789
rplo 410 (Actinobacteria)	-394.9984658938636	348.0717127032917	345.8011019573762	340.8798764348108	-321.2031743192017	376.3892720439492	-457.5706877373587	284.4683459622546	320.52252659026266	-301.9721132448309	-414.25469601324886	324.95183631106426	-404.7267114334249	-348.5806397100846	349.72269169552004	-391.7975126139136	-295.4674115033067	-374.2210274110404	461.41906594067825
rplo 411 (Firmicutes)	-394.9984658938636	-399.83409512088923	-401.47218330806123	-406.2682456876726	-321.2031743192017	-370.9411716353282	289.7597559419187	283.31566645231624	-427.0530395470477	-301.9721132448309	-414.25469601324886	325.8798230827016	342.8488547038855	-348.5806397100846	349.2331434702013	356.4267489413859	-295.4674115033067	373.35453872627	461.64220949199245
rplo 412 (Acidobacteria)	353.1551780942219	347.6504992382154	-401.47218330806123	341.116265212875	-321.2031743192017	376.5434227237764	289.7597559419187	-464.01477722696114	-427.0530395470477	445.8001631867255	333.18110818168634	-422.3214489543732	-404.7267114334249	399.2934194157818	349.2331434702013	-391.7975126139136	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 413 (Bacteroidetes)	-394.9984658938636	-399.83409512088923	-401.47218330806123	-406.2682456876726	-321.2031743192017	-370.9411716353282	-457.5706877373587	283.3697336735865	320.0950825754357	-301.9721132448309	333.22989834585576	325.2541171829372	-404.7267114334249	-348.5806397100846	349.28443676458886	-391.7975126139136	-295.4674115033067	373.437920335209	-285.79359470294276
rplo 414 (Chloroflexi)	-394.9984658938636	347.4391901445482	345.85826037121615	-406.2682456876726	-321.2031743192017	-370.9411716353282	-457.5706877373587	283.0643520240353	-427.0530395470477	-301.9721132448309	333.6511118109321	325.0089947249042	342.65779946712274	399.03748604164457	350.07289412495317	-391.7975126139136	-295.4674115033067	373.16348348950726	-285.79359470294276
rplo 415 (Verrucomicrobia)	-394.9984658938636	-399.83409512088923	-401.47218330806123	-406.2682456876726	-321.2031743192017	-370.9411716353282	-457.5706877373587	283.3697336735865	-427.0530395470477	-301.9721132448309	333.9465760238259	-422.3214489543732	-404.7267114334249	-348.5806397100846	-398.15136743034634	356.5137603183755	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 416 (Firmicutes)	-394.9984658938636	-399.83409512088923	-401.47218330806123	-406.2682456876726	-321.2031743192017	-370.9411716353282	-457.5706877373587	-464.01477722696114	-427.0530395470477	-301.9721132448309	-414.25469601324886	-422.3214489543732	-404.7267114334249	-348.5806397100846	-398.15136743034634	-391.7975126139136	-295.4674115033067	375.73649740680554	-285.79359470294276
rplo 417 (Acidobacteria)	-394.9984658938636	-399.83409512088923	-401.47218330806123	-406.2682456876726	-321.2031743192017	-370.9411716353282	290.45290312247863	-464.01477722696114	-427.0530395470477	447.1864575478454	-414.25469601324886	-422.3214489543732	342.89141431830427	399.2934194157818	-398.15136743034634	-391.7975126139136	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 418 (Bacteroidetes)	352.53264848087593	-399.83409512088923	-401.47218330806123	341.1675585072626	426.41495143252746	-370.9411716353282	290.91243545185705	-464.01477722696114	-427.0530395470477	-301.9721132448309	-414.25469601324886	325.2541171829372	-404.7267114334249	-348.5806397100846	349.28443676458886	-391.7975126139136	-295.4674115033067	373.437920335209	-285.79359470294276
rplo 419 (Bacteroidetes)	352.33197778541376	-399.83409512088923	-401.47218330806123	-406.2682456876726	-321.2031743192017	-370.9411716353282	-457.5706877373587	-464.01477722696114	-427.0530395470477	-301.9721132448309	-414.25469601324886	-422.3214489543732	-404.7267114334249	-348.5806397100846	-398.15136743034634	357.40473324226537	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 42 (Acidobacteria)	354.39036591789574	349.820912558101	346.7520782472383	343.0470235569098	428.1196995247659	377.7184079912291	290.42473224551196	283.31566645231624	-427.0530395470477	446.4569427231146	334.5548237605994	326.2775060503677	342.8488547038855	400.66345325602987	349.92629065076125	357.35208950877995	453.1921681232506	373.35453872627	463.02850385311234
rplo 420 (unknown)	-394.9984658938636	-399.83409512088923	346.0589310666783	-406.2682456876726	-321.2031743192017	377.3275416825421	-457.5706877373587	-464.01477722696114	321.14823249002706	-301.9721132448309	333.18110818168634	-422.3214489543732	342.89141431830427	-348.5806397100846	-398.15136743034634	-391.7975126139136	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 421 (Chloroflexi)	-394.9984658938636	347.6504992382154	-401.47218330806123	342.2148775015431	-321.2031743192017	377.3275416825421	-457.5706877373587	283.31566645231624	-427.0530395470477	445.8001631867255	-414.25469601324886	-422.3214489543732	-404.7267114334249	-348.5806397100846	349.2331434702013	-391.7975126139136	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 422 (Chloroflexi)	352.2141947497574	347.3785655227318	-401.47218330806123	340.8798764348108	-321.2031743192017	-370.9411716353282	-457.5706877373587	283.75749920459526	-427.0530395470477	-301.9721132448309	-414.25469601324886	-422.3214489543732	-404.7267114334249	-348.5806397100846	348.9967546921371	-391.7975126139136	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 423 (Chloroflexi)	-394.9984658938636	347.9018136664963	-401.47218330806123	-406.2682456876726	-321.2031743192017	-370.9411716353282	-457.5706877373587	284.2539360909092	-427.0530395470477	-301.9721132448309	-414.25469601324886	326.1439746577432	-404.7267114334249	-348.5806397100846	-398.15136743034634	-391.7975126139136	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 424 (Acidobacteria)	-394.9984658938636	-399.83409512088923	-401.47218330806123	-406.2682456876726	-321.2031743192017	-370.9411716353282	289.8651164575765	284.5028321383258	320.1596210965733	-301.9721132448309	333.96956554205065	-422.3214489543732	-404.7267114334249	-348.5806397100846	-398.15136743034634	-391.7975126139136	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 425 (Chloroflexi)	-394.9984658938636	-399.83409512088923	346.36908599498213	341.3907020585768	-321.2031743192017	-370.9411716353282	-457.5706877373587	-464.01477722696114	-427.0530395470477	-301.9721132448309	-414.25469601324886	-422.3214489543732	-404.7267114334249	399.57300427800095	-398.15136743034634	356.04375668912974	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 426 (Firmicutes)	-394.9984658938636	-399.83409512088923	-401.47218330806123	-406.2682456876726	-321.2031743192017	-370.9411716353282	289.6419729062623	-464.01477722696114	-427.0530395470477	-301.9721132448309	-414.25469601324886	-422.3214489543732	342.9322363128245	-348.5806397100846	349.3332269287583	-391.7975126139136	453.5576278967451	-374.2210274110404	462.407677334132
rplo 427 (unknown)	353.1304854816315	348.2948562546059	346.0589310666783	341.116265212875	427.0210872360978	-370.9411716353282	-457.5706877373587	-464.01477722696114	-427.0530395470477	-301.9721132448309	-414.25469601324886	325.16314540473144	-404.7267114334249	-348.5806397100846	-398.15136743034634	-391.7975126139136	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 428 (Acidobacteria)	-394.9984658938636	-399.83409512088923	-401.47218330806123	341.06219799160476	-321.2031743192017	377.3055627758233	290.42473224551196	283.2585080384763	-427.0530395470477	-301.9721132448309	-414.25469601324886	-422.3214489543732	-404.7267114334249	-348.5806397100846	-398.15136743034634	-391.7975126139136	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 429 (Bacteroidetes)	-394.9984658938636	-399.83409512088923	-401.47218330806123	-406.2682456876726	426.41495143252746	-370.9411716353282	-457.5706877373587	283.3697336735865	-427.0530395470477	-301.9721132448309	334.32851063452387	-422.3214489543732	-404.7267114334249	-348.5806397100846	-398.15136743034634	-391.7975126139136	-295.4674115033067	373.35453872627	461.69099965616186
rplo 43 (Proteobacteria)	354.30141843187926	348.91004189369613	346.6567680674339	-406.2682456876726	426.2326298757335	376.5434227237764	291.26383333869495	283.8910305972198	319.95198173179506	447.0830791933916	334.8675071352566	327.1748687723563	343.872243571316	-348.5806397100846	349.8440525525243	356.3561313741719	452.0171828557979	374.66169576683114	463.3378251006676
rplo 430 (Proteobacteria)	353.1304854816315	-399.83409512088923	-401.47218330806123	-406.2682456876726	-321.2031743192017	-370.9411716353282	-457.5706877373587	283.9806427559095	320.02608970394874	-301.9721132448309	-414.25469601324886	-422.3214489543732	342.8488547038855	-348.5806397100846	-398.15136743034634	-391.7975126139136	452.06370287143284	-374.2210274110404	-285.79359470294276
rplo 431 (Thermobaculum)	-394.9984658938636	-399.83409512088923	346.0124110510434	341.72717429519804	-321.2031743192017	-370.9411716353282	289.70259752807874	283.9218022558866	320.6828692403378	-301.9721132448309	-414.25469601324886	325.114355240562	-404.7267114334249	-348.5806397100846	-398.15136743034634	-391.7975126139136	-295.4674115033067	-374.2210274110404	461.5909161976049
rplo 432 (Actinobacteria)	-394.9984658938636	-399.83409512088923	-401.47218330806123	341.83538787983827	427.16872323490384	-370.9411716353282	-457.5706877373587	284.18649481011363	-427.0530395470477	-301.9721132448309	-414.25469601324886	-422.3214489543732	-404.7267114334249	-348.5806397100846	-398.15136743034634	-391.7975126139136	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 433 (Proteobacteria)	-394.9984658938636	-399.83409512088923	-401.47218330806123	-406.2682456876726	428.64406937363964	-370.9411716353282	-457.5706877373587	-464.01477722696114	-427.0530395470477	-301.9721132448309	-414.25469601324886	-422.3214489543732	-404.7267114334249	-348.5806397100846	-398.15136743034634	-391.7975126139136	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 434 (Firmicutes)	352.33197778541376	-399.83409512088923	-401.47218330806123	-406.2682456876726	426.2326298757335	377.21247235275735	-457.5706877373587	-464.01477722696114	-427.0530395470477	-301.9721132448309	334.44805578517366	325.06306194617446	-404.7267114334249	-348.5806397100846	349.81506501565104	-391.7975126139136	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 435 (Actinobacteria)	-394.9984658938636	-399.83409512088923	346.0124110510434	342.54127408617563	-321.2031743192017	-370.9411716353282	-457.5706877373587	283.31566645231624	-427.0530395470477	-301.9721132448309	-414.25469601324886	325.2096654203664	-404.7267114334249	399.32516811409636	-398.15136743034634	-391.7975126139136	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 436 (Proteobacteria)	-394.9984658938636	-399.83409512088923	-401.47218330806123	-406.2682456876726	-321.2031743192017	-370.9411716353282	-457.5706877373587	-464.01477722696114	-427.0530395470477	-301.9721132448309	-414.25469601324886	-422.3214489543732	-404.7267114334249	-348.5806397100846	-398.15136743034634	-391.7975126139136	453.3793796653388	374.91952487613327	461.8245310487864
rplo 437 (Bacteroidetes)	352.486128465241	-399.83409512088923	346.81803621503	341.1675585072626	-321.2031743192017	-370.9411716353282	290.4803020966667	-464.01477722696114	-427.0530395470477	-301.9721132448309	-414.25469601324886	-422.3214489543732	-404.7267114334249	-348.5806397100846	-398.15136743034634	-391.7975126139136	452.0171828557979	-374.2210274110404	461.69099965616186
rplo 438 (Proteobacteria)	-394.9984658938636	-399.83409512088923	346.18676443818816	-406.2682456876726	-321.2031743192017	-370.9411716353282	-457.5706877373587	-464.01477722696114	-427.0530395470477	-301.9721132448309	-414.25469601324886	325.296676797356	342.9714570259778	-348.5806397100846	-398.15136743034634	356.9600474210039	-295.4674115033067	-374.2210274110404	462.45313970820877
rplo 439 (Actinobacteria)	-394.9984658938636	-399.83409512088923	346.14594244366793	-406.2682456876726	-321.2031743192017	-370.9411716353282	-457.5706877373587	284.4857377049665	321.23717997604354	445.86915605821247	-414.25469601324886	-422.3214489543732	342.9714570259778	-348.5806397100846	-398.15136743034634	-391.7975126139136	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 44 (Actinobacteria)	353.20280614321115	348.78036407038763	347.90953103592926	343.1134686563179	426.41495143252746	377.3701012969609	291.59677200273484	285.29282914487567	321.2156737708226	445.8352545065368	335.3033697205491	327.03860389283614	344.54167422525865	399.3559397727631	-398.15136743034634	357.59838636506885	452.15071424842245	373.437920335209	463.08912847492877
rplo 440 (Candidatus Roizmanbacteria)	-394.9984658938636	-399.83409512088923	-401.47218330806123	-406.2682456876726	-321.2031743192017	-370.9411716353282	-457.5706877373587	285.77240222513757	-427.0530395470477	-301.9721132448309	-414.25469601324886	-422.3214489543732	-404.7267114334249	-348.5806397100846	-398.15136743034634	-391.7975126139136	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 441 (Proteobacteria)	-394.9984658938636	-399.83409512088923	-401.47218330806123	340.8798764348108	-321.2031743192017	-370.9411716353282	-457.5706877373587	283.13334489552227	320.56508620468145	446.2746211663206	-414.25469601324886	-422.3214489543732	343.77380349850273	398.95047466465496	-398.15136743034634	-391.7975126139136	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 442 (Actinobacteria)	-394.9984658938636	-399.83409512088923	346.6567680674339	-406.2682456876726	-321.2031743192017	-370.9411716353282	-457.5706877373587	283.19788341665986	321.05059402046317	-301.9721132448309	-414.25469601324886	-422.3214489543732	-404.7267114334249	-348.5806397100846	-398.15136743034634	-391.7975126139136	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 443 (Firmicutes)	-394.9984658938636	-399.83409512088923	-401.47218330806123	-406.2682456876726	-321.2031743192017	-370.9411716353282	290.3957447086387	-464.01477722696114	-427.0530395470477	445.76379554255465	-414.25469601324886	-422.3214489543732	-404.7267114334249	-348.5806397100846	-398.15136743034634	-391.7975126139136	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 444 (Chloroflexi)	-394.9984658938636	-399.83409512088923	346.0589310666783	341.116265212875	-321.2031743192017	-370.9411716353282	289.7597559419187	283.9806427559095	-427.0530395470477	446.4752918617828	-414.25469601324886	-422.3214489543732	-404.7267114334249	-348.5806397100846	349.2331434702013	-391.7975126139136	-295.4674115033067	-374.2210274110404	461.64220949199245
rplo 445 (Verrucomicrobia)	-394.9984658938636	-399.83409512088923	-401.47218330806123	-406.2682456876726	-321.2031743192017	-370.9411716353282	289.81382316318894	-464.01477722696114	-427.0530395470477	-301.9721132448309	-414.25469601324886	325.2541171829372	-404.7267114334249	399.3559397727631	350.41583887608	-391.7975126139136	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 446 (Acidobacteria)	-394.9984658938636	347.6504992382154	346.10338282924914	-406.2682456876726	-321.2031743192017	-370.9411716353282	-457.5706877373587	283.95165521903624	-427.0530395470477	-301.9721132448309	-414.25469601324886	-422.3214489543732	-404.7267114334249	-348.5806397100846	-398.15136743034634	-391.7975126139136	-295.4674115033067	-374.2210274110404	-285.79359470294276
