#OTU ID	3min_early	9hr_early	18hr_early	42hr_early	49p5hr_early	3min_earlymid	9hr_earlymid	18hr_earlymid	42hr_earlymid	49p5hr_earlymid	3min_latemid	9hr_latemid	18hr_latemid	42hr_latemid	49p5hr_latemid	3min_late	18hr_late	42hr_late	49p5hr_late
rplo 379 (Cyanobacteria)	-446.6087697258196	-450.7655776980245	-452.1434928782029	-454.69801418230423	-383.0760690711637	-426.47693753498424	-499.48351789509445	-504.95843651966914	-472.25454408204564	-368.4238125657074	-462.99236948968223	-469.9355485817205	290.1634618583232	-406.311055462467	-447.9751358421383	299.5666376570362	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 38 (Actinobacteria)	297.59803093928036	293.8640798178955	292.56885635356224	289.8414922366215	360.5376678719333	318.7744081975136	244.58220417174562	240.37295192050223	273.0060183055571	376.5021107663558	281.6021967064265	275.43768696838634	290.28802458096493	339.2348927853272	296.8707447822514	301.2594571784094	-363.1015371287634	315.75807153828634	390.03744635792657
rplo 380 (Actinobacteria)	-446.6087697258196	292.8481592450725	292.25436302365983	288.86693259662337	-383.0760690711637	-426.47693753498424	-499.48351789509445	238.50114974360065	272.1213329130983	-368.4238125657074	-462.99236948968223	-469.9355485817205	289.47031467776327	-406.311055462467	295.5898109367893	-444.13807106426657	380.64573120695815	-429.28847978156546	-353.4762071266135
rplo 381 (Bacteroidetes)	-446.6087697258196	-450.7655776980245	291.6037754575187	-454.69801418230423	-383.0760690711637	317.2703308007373	-499.48351789509445	-504.95843651966914	-472.25454408204564	-368.4238125657074	280.6213674534148	-469.9355485817205	288.7973702045208	337.75466660437314	-447.9751358421383	299.609197271455	-363.1015371287634	315.1927577292363	-353.4762071266135
rplo 382 (Cyanobacteria)	-446.6087697258196	-450.7655776980245	-452.1434928782029	-454.69801418230423	-383.0760690711637	-426.47693753498424	-499.48351789509445	-504.95843651966914	-472.25454408204564	-368.4238125657074	-462.99236948968223	-469.9355485817205	-454.990720125721	-406.311055462467	-447.9751358421383	300.72160288225547	380.6865532014784	-429.28847978156546	-353.4762071266135
rplo 383 (Actinobacteria)	-446.6087697258196	-450.7655776980245	292.25436302365983	-454.69801418230423	360.62863965013906	317.2703308007373	243.91890995433536	238.50114974360065	271.7158678049901	-368.4238125657074	-462.99236948968223	-469.9355485817205	-454.990720125721	-406.311055462467	-447.9751358421383	299.5666376570362	380.64573120695815	-429.28847978156546	-353.4762071266135
rplo 384 (Bacteroidetes)	297.13849860990194	-450.7655776980245	-452.1434928782029	-454.69801418230423	-383.0760690711637	317.42448148056457	-499.48351789509445	-504.95843651966914	-472.25454408204564	-368.4238125657074	-462.99236948968223	-469.9355485817205	-454.990720125721	-406.311055462467	-447.9751358421383	-444.13807106426657	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 385 (Chlorobi)	-446.6087697258196	292.8481592450725	-452.1434928782029	-454.69801418230423	-383.0760690711637	-426.47693753498424	-499.48351789509445	239.13713851032065	-472.25454408204564	-368.4238125657074	280.5212839948578	-469.9355485817205	289.82698962170196	337.7238949457064	-447.9751358421383	-444.13807106426657	-363.1015371287634	315.15193573471606	-353.4762071266135
rplo 386 (Actinobacteria)	-446.6087697258196	-450.7655776980245	292.27586922888077	289.5600797771833	-383.0760690711637	-426.47693753498424	-499.48351789509445	238.55521696487094	272.4418048083731	375.54659932132836	-462.99236948968223	-469.9355485817205	-454.990720125721	-406.311055462467	-447.9751358421383	-444.13807106426657	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 387 (Bacteroidetes)	297.0514872329123	292.8946792607074	-452.1434928782029	289.5847723897737	-383.0760690711637	-426.47693753498424	-499.48351789509445	238.55521696487094	271.0227206244302	-368.4238125657074	-462.99236948968223	-469.9355485817205	-454.990720125721	337.75466660437314	-447.9751358421383	-444.13807106426657	381.2963187730993	315.1927577292363	-353.4762071266135
rplo 388 (Verrucomicrobia)	297.0514872329123	-450.7655776980245	-452.1434928782029	288.86693259662337	-383.0760690711637	317.31115279525756	244.0301355894456	238.55521696487094	271.08725914556777	-368.4238125657074	-462.99236948968223	-469.9355485817205	-454.990720125721	338.4628516622976	295.63860110095874	-444.13807106426657	-363.1015371287634	314.49961054867634	-353.4762071266135
rplo 389 (Armatimonadetes)	297.7446344134722	-450.7655776980245	-452.1434928782029	288.9157227607928	-383.0760690711637	317.31115279525756	244.0301355894456	-504.95843651966914	-472.25454408204564	-368.4238125657074	-462.99236948968223	-469.9355485817205	-454.990720125721	-406.311055462467	-447.9751358421383	299.47566587883045	-363.1015371287634	314.49961054867634	-353.4762071266135
rplo 39 (Actinobacteria)	298.3171536062436	293.49251626146304	294.1295041018269	290.1616597642178	361.9474927304634	317.8764666043076	-499.48351789509445	239.8302856908806	273.40842062413475	376.8182307741281	281.21443117541776	275.7516597360698	290.0893538861695	338.33569648681237	297.30360886454764	-444.13807106426657	382.6381613716483	-429.28847978156546	391.43681280061384
rplo 390 (Actinobacteria)	-446.6087697258196	293.4412229670755	291.47024406489413	288.76157208096555	-383.0760690711637	-426.47693753498424	243.91890995433536	238.38336670794428	271.6105072893323	-368.4238125657074	-462.99236948968223	274.322545377767	288.6695368330109	-406.311055462467	-447.9751358421383	299.47566587883045	380.5121998143336	-429.28847978156546	-353.4762071266135
rplo 391 (Thermotogae)	296.7330335017938	-450.7655776980245	-452.1434928782029	-454.69801418230423	-383.0760690711637	317.7031948830336	-499.48351789509445	-504.95843651966914	-472.25454408204564	-368.4238125657074	280.3494337379312	-469.9355485817205	-454.990720125721	-406.311055462467	-447.9751358421383	299.3215151990032	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 392 (Firmicutes)	297.0049672172774	-450.7655776980245	291.5612158430999	288.8156393022358	-383.0760690711637	317.22777118631853	-499.48351789509445	-504.95843651966914	-472.25454408204564	-368.4238125657074	280.5725772892454	-469.9355485817205	-454.990720125721	-406.311055462467	-447.9751358421383	-444.13807106426657	380.60317159253935	-429.28847978156546	-353.4762071266135
rplo 393 (Actinobacteria)	-446.6087697258196	-450.7655776980245	292.83244087443495	290.10530682766665	-383.0760690711637	-426.47693753498424	243.85828533251893	238.31882818680668	272.2849623368801	-368.4238125657074	-462.99236948968223	273.6293981972071	-454.990720125721	-406.311055462467	-447.9751358421383	-444.13807106426657	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 394 (Bacteroidetes)	-446.6087697258196	-450.7655776980245	-452.1434928782029	291.35599725656004	-383.0760690711637	-426.47693753498424	-499.48351789509445	-504.95843651966914	-472.25454408204564	-368.4238125657074	-462.99236948968223	273.76916013958225	-454.990720125721	-406.311055462467	-447.9751358421383	-444.13807106426657	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 395 (Bacteroidetes)	-446.6087697258196	-450.7655776980245	-452.1434928782029	-454.69801418230423	-383.0760690711637	-426.47693753498424	244.0301355894456	238.55521696487094	-472.25454408204564	-368.4238125657074	-462.99236948968223	-469.9355485817205	-454.990720125721	-406.311055462467	-447.9751358421383	299.609197271455	381.74434349562625	314.37177717716645	390.13752981648355
rplo 396 (Chloroflexi)	-446.6087697258196	-450.7655776980245	292.00924056562684	288.5792505241716	360.38351719210607	-426.47693753498424	-499.48351789509445	238.17572734316602	270.799577073116	375.9520644294365	-462.99236948968223	273.52403768154926	288.52293335881905	-406.311055462467	296.44422626494537	-444.13807106426657	-363.1015371287634	314.2251737029746	-353.4762071266135
rplo 397 (Proteobacteria)	-446.6087697258196	-450.7655776980245	-452.1434928782029	-454.69801418230423	-383.0760690711637	-426.47693753498424	245.40318472381546	-504.95843651966914	-472.25454408204564	-368.4238125657074	281.995685623488	-469.9355485817205	-454.990720125721	-406.311055462467	-447.9751358421383	-444.13807106426657	-363.1015371287634	315.1725550219188	-353.4762071266135
rplo 398 (Chloroflexi)	-446.6087697258196	292.8481592450725	292.23238411694103	-454.69801418230423	361.2998079239802	-426.47693753498424	-499.48351789509445	239.1661260471939	270.9537277529432	-368.4238125657074	280.5725772892454	-469.9355485817205	289.42864198136266	-406.311055462467	296.2316648229617	-444.13807106426657	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 399 (Proteobacteria)	-446.6087697258196	293.6322782038382	292.64522933234684	289.60886994135274	361.40516843963803	-426.47693753498424	-499.48351789509445	-504.95843651966914	-472.25454408204564	-368.4238125657074	-462.99236948968223	-469.9355485817205	-454.990720125721	-406.311055462467	-447.9751358421383	-444.13807106426657	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 4 (Firmicutes)	-446.6087697258196	-450.7655776980245	295.601211340795	292.91958673179124	363.98235036553524	-426.47693753498424	-499.48351789509445	-504.95843651966914	271.08725914556777	379.8685220319325	-462.99236948968223	-469.9355485817205	292.7524526994094	341.75813558385875	300.65272237545094	-444.13807106426657	380.6865532014784	318.276500880113	393.8156371736156
rplo 40 (Acidobacteria)	299.19155339640855	294.2344536061924	291.5612158430999	289.9316433336158	361.66753270410555	319.5346946809112	245.596556116796	239.61811117093694	-472.25454408204564	376.5880531961565	281.6877188798647	274.41785555757133	290.37428492524936	337.7238949457064	296.257640309365	300.9529320181561	380.60317159253935	316.38060115163233	391.8887979243569
rplo 400 (Proteobacteria)	298.0875791645991	293.9467715337406	-452.1434928782029	-454.69801418230423	360.62863965013906	-426.47693753498424	-499.48351789509445	-504.95843651966914	-472.25454408204564	-368.4238125657074	-462.99236948968223	273.7247083770114	-454.990720125721	-406.311055462467	-447.9751358421383	-444.13807106426657	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 401 (Aquificae)	-446.6087697258196	-450.7655776980245	-452.1434928782029	-454.69801418230423	361.3643464451178	-426.47693753498424	-499.48351789509445	-504.95843651966914	-472.25454408204564	-368.4238125657074	280.6213674534148	273.76916013958225	-454.990720125721	-406.311055462467	295.5898109367893	299.609197271455	380.64573120695815	314.49961054867634	-353.4762071266135
rplo 402 (Proteobacteria)	-446.6087697258196	-450.7655776980245	-452.1434928782029	-454.69801418230423	-383.0760690711637	-426.47693753498424	-499.48351789509445	238.50114974360065	-472.25454408204564	-368.4238125657074	281.9462928681584	-469.9355485817205	-454.990720125721	338.35250360512873	-447.9751358421383	-444.13807106426657	-363.1015371287634	-429.28847978156546	390.08873965231413
rplo 403 (Bacteroidetes)	297.0514872329123	-450.7655776980245	-452.1434928782029	-454.69801418230423	-383.0760690711637	317.9424245720994	-499.48351789509445	238.55521696487094	-472.25454408204564	-368.4238125657074	280.6213674534148	-469.9355485817205	-454.990720125721	338.4478137849331	-447.9751358421383	-444.13807106426657	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 404 (Cyanobacteria)	296.956177053108	-450.7655776980245	-452.1434928782029	-454.69801418230423	-383.0760690711637	-426.47693753498424	244.66921554873525	-504.95843651966914	-472.25454408204564	-368.4238125657074	281.31451463397474	-469.9355485817205	-454.990720125721	-406.311055462467	-447.9751358421383	-444.13807106426657	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 405 (Actinobacteria)	-446.6087697258196	292.8946792607074	292.2969226380786	-454.69801418230423	-383.0760690711637	-426.47693753498424	244.0301355894456	239.27433963183412	272.164818025038	-368.4238125657074	-462.99236948968223	-469.9355485817205	288.83659091767413	-406.311055462467	295.63860110095874	-444.13807106426657	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 406 (Proteobacteria)	-446.6087697258196	-450.7655776980245	-452.1434928782029	-454.69801418230423	-383.0760690711637	-426.47693753498424	-499.48351789509445	240.14337747885773	-472.25454408204564	376.43586138081463	-462.99236948968223	-469.9355485817205	289.70562876469774	-406.311055462467	-447.9751358421383	-444.13807106426657	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 407 (Acidobacteria)	-446.6087697258196	-450.7655776980245	-452.1434928782029	-454.69801418230423	361.463437347762	318.09961015562186	-499.48351789509445	-504.95843651966914	271.84103094794415	-368.4238125657074	-462.99236948968223	-469.9355485817205	-454.990720125721	338.5622241361108	-447.9751358421383	300.40143535465916	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 408 (Deinococcus-Thermus)	296.956177053108	-450.7655776980245	-452.1434928782029	288.7044136671256	-383.0760690711637	317.18331942374766	244.64104467176855	238.4439913297607	-472.25454408204564	-368.4238125657074	-462.99236948968223	-469.9355485817205	-454.990720125721	337.6593564245688	295.53851764240176	300.2153330750253	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 409 (Gemmatimonadetes)	-446.6087697258196	-450.7655776980245	-452.1434928782029	289.2034048332446	-383.0760690711637	-426.47693753498424	-499.48351789509445	-504.95843651966914	-472.25454408204564	375.9740433361553	-462.99236948968223	-469.9355485817205	-454.990720125721	-406.311055462467	-447.9751358421383	-444.13807106426657	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 41 (Proteobacteria)	298.7395682726655	295.2017995088668	293.11706950939987	291.43188195408493	361.68280017623636	318.29696958978036	245.3341918523285	239.5620217042859	270.9537277529432	376.1343859862305	281.933553842381	274.7608003086982	290.5129683127833	338.35250360512873	296.6194303539705	301.1316238068995	-363.1015371287634	315.51484122840543	392.4729047323006
rplo 410 (Actinobacteria)	-446.6087697258196	293.26937271014884	291.25893497122695	288.5792505241716	-383.0760690711637	316.98264872828554	-499.48351789509445	239.65382925353904	271.45016463925714	-368.4238125657074	-462.99236948968223	273.4668792677093	-454.990720125721	-406.311055462467	296.0280658677205	-444.13807106426657	-363.1015371287634	-429.28847978156546	389.86559610099994
rplo 411 (Firmicutes)	-446.6087697258196	-450.7655776980245	-452.1434928782029	-454.69801418230423	-383.0760690711637	-426.47693753498424	243.9760683681753	238.50114974360065	-472.25454408204564	-368.4238125657074	-462.99236948968223	274.39486603934665	288.7139885955818	-406.311055462467	295.53851764240176	300.2153330750253	-363.1015371287634	314.4162289397373	390.08873965231413
rplo 412 (Acidobacteria)	297.6740168462583	292.8481592450725	-452.1434928782029	288.8156393022358	-383.0760690711637	317.1367994081128	243.9760683681753	-504.95843651966914	-472.25454408204564	375.4776064498414	280.5725772892454	-469.9355485817205	-454.990720125721	337.6921462473918	295.53851764240176	-444.13807106426657	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 413 (Bacteroidetes)	-446.6087697258196	-450.7655776980245	-452.1434928782029	-454.69801418230423	-383.0760690711637	-426.47693753498424	-499.48351789509445	238.55521696487094	271.0227206244302	-368.4238125657074	280.6213674534148	273.76916013958225	-454.990720125721	-406.311055462467	295.5898109367893	-444.13807106426657	-363.1015371287634	314.49961054867634	-353.4762071266135
rplo 414 (Chloroflexi)	-446.6087697258196	292.6368501514053	291.3160933850669	-454.69801418230423	-383.0760690711637	-426.47693753498424	-499.48351789509445	238.24983531531973	-472.25454408204564	-368.4238125657074	281.0425809184911	273.52403768154926	288.52293335881905	337.4362128732546	296.37826829715357	-444.13807106426657	-363.1015371287634	314.2251737029746	-353.4762071266135
rplo 415 (Verrucomicrobia)	-446.6087697258196	-450.7655776980245	-452.1434928782029	-454.69801418230423	-383.0760690711637	-426.47693753498424	-499.48351789509445	238.55521696487094	-472.25454408204564	-368.4238125657074	281.33804513138494	-469.9355485817205	-454.990720125721	-406.311055462467	-447.9751358421383	300.30234445201495	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 416 (Firmicutes)	-446.6087697258196	-450.7655776980245	-452.1434928782029	-454.69801418230423	-383.0760690711637	-426.47693753498424	-499.48351789509445	-504.95843651966914	-472.25454408204564	-368.4238125657074	-462.99236948968223	-469.9355485817205	-454.990720125721	-406.311055462467	-447.9751358421383	-444.13807106426657	-363.1015371287634	316.79818762027287	-353.4762071266135
rplo 417 (Acidobacteria)	-446.6087697258196	-450.7655776980245	-452.1434928782029	-454.69801418230423	-383.0760690711637	-426.47693753498424	244.66921554873525	-504.95843651966914	-472.25454408204564	376.8639008109613	-462.99236948968223	-469.9355485817205	288.7565482100006	337.6921462473918	-447.9751358421383	-444.13807106426657	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 418 (Bacteroidetes)	297.0514872329123	-450.7655776980245	-452.1434928782029	288.86693259662337	360.67119926455786	-426.47693753498424	245.1287478781137	-504.95843651966914	-472.25454408204564	-368.4238125657074	-462.99236948968223	273.76916013958225	-454.990720125721	-406.311055462467	295.5898109367893	-444.13807106426657	-363.1015371287634	314.49961054867634	-353.4762071266135
rplo 419 (Bacteroidetes)	296.85081653745016	-450.7655776980245	-452.1434928782029	-454.69801418230423	-383.0760690711637	-426.47693753498424	-499.48351789509445	-504.95843651966914	-472.25454408204564	-368.4238125657074	-462.99236948968223	-469.9355485817205	-454.990720125721	-406.311055462467	-447.9751358421383	301.1933173759048	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 42 (Acidobacteria)	298.90920466993214	295.0185725649581	292.20991126108896	290.7463976462705	362.37594735679625	318.3117846755655	244.64104467176855	238.50114974360065	-472.25454408204564	376.1343859862305	281.9462928681584	274.7925490070128	288.7139885955818	339.0621800876399	296.2316648229617	301.14067364241936	381.6871850817863	314.4162289397373	391.475034013434
rplo 420 (unknown)	-446.6087697258196	-450.7655776980245	291.516764080529	-454.69801418230423	-383.0760690711637	317.9209183668785	-499.48351789509445	-504.95843651966914	272.07587053902154	-368.4238125657074	280.5725772892454	-469.9355485817205	288.7565482100006	-406.311055462467	-447.9751358421383	-444.13807106426657	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 421 (Chloroflexi)	-446.6087697258196	292.8481592450725	-452.1434928782029	289.9142515909039	-383.0760690711637	317.9209183668785	-499.48351789509445	238.50114974360065	-472.25454408204564	375.4776064498414	-462.99236948968223	-469.9355485817205	-454.990720125721	-406.311055462467	295.53851764240176	-444.13807106426657	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 422 (Chloroflexi)	296.7330335017938	292.5762255295889	-452.1434928782029	288.5792505241716	-383.0760690711637	-426.47693753498424	-499.48351789509445	238.94298249587968	-472.25454408204564	-368.4238125657074	-462.99236948968223	-469.9355485817205	-454.990720125721	-406.311055462467	295.30212886433753	-444.13807106426657	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 423 (Chloroflexi)	-446.6087697258196	293.09947367335343	-452.1434928782029	-454.69801418230423	-383.0760690711637	-426.47693753498424	-499.48351789509445	239.43941938219356	-472.25454408204564	-368.4238125657074	-462.99236948968223	274.65901761438823	-454.990720125721	-406.311055462467	-447.9751358421383	-444.13807106426657	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 424 (Acidobacteria)	-446.6087697258196	-450.7655776980245	-452.1434928782029	-454.69801418230423	-383.0760690711637	-426.47693753498424	244.08142888383313	239.6883154296102	271.08725914556777	-368.4238125657074	281.3610346496096	-469.9355485817205	-454.990720125721	-406.311055462467	-447.9751358421383	-444.13807106426657	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 425 (Chloroflexi)	-446.6087697258196	-450.7655776980245	291.8269190088329	289.09007614793757	-383.0760690711637	-426.47693753498424	-499.48351789509445	-504.95843651966914	-472.25454408204564	-368.4238125657074	-462.99236948968223	-469.9355485817205	-454.990720125721	337.97173110961097	-447.9751358421383	299.8323408227692	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 426 (Firmicutes)	-446.6087697258196	-450.7655776980245	-452.1434928782029	-454.69801418230423	-383.0760690711637	-426.47693753498424	243.85828533251893	-504.95843651966914	-472.25454408204564	-368.4238125657074	-462.99236948968223	-469.9355485817205	288.7973702045208	-406.311055462467	295.63860110095874	-444.13807106426657	382.0526448552808	-429.28847978156546	390.8542074944537
rplo 427 (unknown)	297.6493242336679	293.49251626146304	291.516764080529	288.8156393022358	361.27733506812814	-426.47693753498424	-499.48351789509445	-504.95843651966914	-472.25454408204564	-368.4238125657074	-462.99236948968223	273.6781883613765	-454.990720125721	-406.311055462467	-447.9751358421383	-444.13807106426657	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 428 (Acidobacteria)	-446.6087697258196	-450.7655776980245	-452.1434928782029	288.76157208096555	-383.0760690711637	317.8989394601597	244.64104467176855	238.4439913297607	-472.25454408204564	-368.4238125657074	-462.99236948968223	-469.9355485817205	-454.990720125721	-406.311055462467	-447.9751358421383	-444.13807106426657	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 429 (Bacteroidetes)	-446.6087697258196	-450.7655776980245	-452.1434928782029	-454.69801418230423	360.67119926455786	-426.47693753498424	-499.48351789509445	238.55521696487094	-472.25454408204564	-368.4238125657074	281.7199797420829	-469.9355485817205	-454.990720125721	-406.311055462467	-447.9751358421383	-444.13807106426657	-363.1015371287634	314.4162289397373	390.13752981648355
rplo 43 (Proteobacteria)	298.82025718391566	294.10770190055325	292.11460108128466	-454.69801418230423	360.4888777077639	317.1367994081128	245.48014576495157	239.0765138885042	270.87961978078954	376.7605224565075	282.2589762428156	275.6899117290014	289.7373774630123	-406.311055462467	296.1494267247247	300.1447155078114	380.5121998143336	315.7233859802985	391.7843552609893
rplo 430 (Proteobacteria)	297.6493242336679	-450.7655776980245	-452.1434928782029	-454.69801418230423	-383.0760690711637	-426.47693753498424	-499.48351789509445	239.1661260471939	270.9537277529432	-368.4238125657074	-462.99236948968223	-469.9355485817205	288.7139885955818	-406.311055462467	-447.9751358421383	-444.13807106426657	380.5587198299685	-429.28847978156546	-353.4762071266135
rplo 431 (Thermobaculum)	-446.6087697258196	-450.7655776980245	291.47024406489413	289.42654838455877	-383.0760690711637	-426.47693753498424	243.91890995433536	239.10728554717096	271.6105072893323	-368.4238125657074	-462.99236948968223	273.6293981972071	-454.990720125721	-406.311055462467	-447.9751358421383	-444.13807106426657	-363.1015371287634	-429.28847978156546	390.03744635792657
rplo 432 (Actinobacteria)	-446.6087697258196	-450.7655776980245	-452.1434928782029	289.53476196919905	361.42497106693423	-426.47693753498424	-499.48351789509445	239.37197810139804	-472.25454408204564	-368.4238125657074	-462.99236948968223	-469.9355485817205	-454.990720125721	-406.311055462467	-447.9751358421383	-444.13807106426657	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 433 (Proteobacteria)	-446.6087697258196	-450.7655776980245	-452.1434928782029	-454.69801418230423	362.90031720567004	-426.47693753498424	-499.48351789509445	-504.95843651966914	-472.25454408204564	-368.4238125657074	-462.99236948968223	-469.9355485817205	-454.990720125721	-406.311055462467	-447.9751358421383	-444.13807106426657	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 434 (Firmicutes)	296.85081653745016	-450.7655776980245	-452.1434928782029	-454.69801418230423	360.4888777077639	317.8058490370937	-499.48351789509445	-504.95843651966914	-472.25454408204564	-368.4238125657074	281.8395248927327	273.5781049028195	-454.990720125721	-406.311055462467	296.1204391878515	-444.13807106426657	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 435 (Actinobacteria)	-446.6087697258196	-450.7655776980245	291.47024406489413	290.2406481755364	-383.0760690711637	-426.47693753498424	-499.48351789509445	238.50114974360065	-472.25454408204564	-368.4238125657074	-462.99236948968223	273.7247083770114	-454.990720125721	337.7238949457064	-447.9751358421383	-444.13807106426657	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 436 (Proteobacteria)	-446.6087697258196	-450.7655776980245	-452.1434928782029	-454.69801418230423	-383.0760690711637	-426.47693753498424	-499.48351789509445	-504.95843651966914	-472.25454408204564	-368.4238125657074	-462.99236948968223	-469.9355485817205	-454.990720125721	-406.311055462467	-447.9751358421383	-444.13807106426657	381.8743966238744	315.9812150896006	390.2710612091081
rplo 437 (Bacteroidetes)	297.0049672172774	-450.7655776980245	292.27586922888077	288.86693259662337	-383.0760690711637	-426.47693753498424	244.69661452292337	-504.95843651966914	-472.25454408204564	-368.4238125657074	-462.99236948968223	-469.9355485817205	-454.990720125721	-406.311055462467	-447.9751358421383	-444.13807106426657	380.5121998143336	-429.28847978156546	390.13752981648355
rplo 438 (Proteobacteria)	-446.6087697258196	-450.7655776980245	291.6445974520389	-454.69801418230423	-383.0760690711637	-426.47693753498424	-499.48351789509445	-504.95843651966914	-472.25454408204564	-368.4238125657074	-462.99236948968223	273.81171975400105	288.83659091767413	-406.311055462467	-447.9751358421383	300.74863155464334	-363.1015371287634	-429.28847978156546	390.89966986853045
rplo 439 (Actinobacteria)	-446.6087697258196	-450.7655776980245	291.6037754575187	-454.69801418230423	-383.0760690711637	-426.47693753498424	-499.48351789509445	239.6712209962509	272.164818025038	375.54659932132836	-462.99236948968223	-469.9355485817205	288.83659091767413	-406.311055462467	-447.9751358421383	-444.13807106426657	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 44 (Actinobacteria)	297.72164489524755	293.97802407724475	293.36736404978	290.81284274567867	360.67119926455786	317.9634779812973	245.8130844289915	240.47831243616005	272.1433118198171	375.5126977696527	282.6948388281081	275.5536468494812	290.40680811695495	337.75466660437314	-447.9751358421383	301.3869704987083	380.64573120695815	314.49961054867634	391.53565863525046
rplo 440 (Candidatus Roizmanbacteria)	-446.6087697258196	-450.7655776980245	-452.1434928782029	-454.69801418230423	-383.0760690711637	-426.47693753498424	-499.48351789509445	240.95788551642195	-472.25454408204564	-368.4238125657074	-462.99236948968223	-469.9355485817205	-454.990720125721	-406.311055462467	-447.9751358421383	-444.13807106426657	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 441 (Proteobacteria)	-446.6087697258196	-450.7655776980245	-452.1434928782029	288.5792505241716	-383.0760690711637	-426.47693753498424	-499.48351789509445	238.31882818680668	271.49272425367593	375.9520644294365	-462.99236948968223	-469.9355485817205	289.63893739019903	337.3492014962649	-447.9751358421383	-444.13807106426657	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 442 (Actinobacteria)	-446.6087697258196	-450.7655776980245	292.11460108128466	-454.69801418230423	-383.0760690711637	-426.47693753498424	-499.48351789509445	238.38336670794428	271.97823206945765	-368.4238125657074	-462.99236948968223	-469.9355485817205	-454.990720125721	-406.311055462467	-447.9751358421383	-444.13807106426657	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 443 (Firmicutes)	-446.6087697258196	-450.7655776980245	-452.1434928782029	-454.69801418230423	-383.0760690711637	-426.47693753498424	244.6120571348953	-504.95843651966914	-472.25454408204564	375.44123880567054	-462.99236948968223	-469.9355485817205	-454.990720125721	-406.311055462467	-447.9751358421383	-444.13807106426657	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 444 (Chloroflexi)	-446.6087697258196	-450.7655776980245	291.516764080529	288.8156393022358	-383.0760690711637	-426.47693753498424	243.9760683681753	239.1661260471939	-472.25454408204564	376.1527351248987	-462.99236948968223	-469.9355485817205	-454.990720125721	-406.311055462467	295.53851764240176	-444.13807106426657	-363.1015371287634	-429.28847978156546	390.08873965231413
rplo 445 (Verrucomicrobia)	-446.6087697258196	-450.7655776980245	-452.1434928782029	-454.69801418230423	-383.0760690711637	-426.47693753498424	244.0301355894456	-504.95843651966914	-472.25454408204564	-368.4238125657074	-462.99236948968223	273.76916013958225	-454.990720125721	337.75466660437314	296.72121304828045	-444.13807106426657	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 446 (Acidobacteria)	-446.6087697258196	292.8481592450725	291.5612158430999	-454.69801418230423	-383.0760690711637	-426.47693753498424	-499.48351789509445	239.13713851032065	-472.25454408204564	-368.4238125657074	-462.99236948968223	-469.9355485817205	-454.990720125721	-406.311055462467	-447.9751358421383	-444.13807106426657	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 447 (Chloroflexi)	-446.6087697258196	293.49251626146304	-452.1434928782029	-454.69801418230423	-383.0760690711637	-426.47693753498424	-499.48351789509445	-504.95843651966914	271.64687493350317	-368.4238125657074	-462.99236948968223	-469.9355485817205	288.6695368330109	-406.311055462467	-447.9751358421383	299.52218589446534	380.5587198299685	-429.28847978156546	-353.4762071266135
