#OTU ID	3min_early	9hr_early	18hr_early	42hr_early	49p5hr_early	3min_earlymid	9hr_earlymid	18hr_earlymid	42hr_earlymid	49p5hr_earlymid	3min_latemid	9hr_latemid	18hr_latemid	42hr_latemid	49p5hr_latemid	3min_late	18hr_late	42hr_late	49p5hr_late
rplo 381 (Bacteroidetes)	-451.1413556893854	-455.3192391103163	290.9139463116592	-459.24678326150865	-387.2525052228756	316.7139794968091	-504.29008469209816	-509.7931039149742	-476.8946401057295	-372.548939853904	279.87533711095267	-474.587562088067	288.09349075951064	337.32966032588826	-452.4887791734661	298.9615190230475	-367.19856381865867	314.62235612615746	-357.49808998766815
rplo 382 (Cyanobacteria)	-451.1413556893854	-455.3192391103163	-456.70417944007	-459.24678326150865	-387.2525052228756	-430.9041462549201	-504.29008469209816	-509.7931039149742	-476.8946401057295	-372.548939853904	-467.60925724815195	-474.587562088067	-459.56545698673875	-410.60691915695946	-452.4887791734661	300.073924633848	380.4603839275907	-433.7297388006519	-357.49808998766815
rplo 383 (Actinobacteria)	-451.1413556893854	-455.3192391103163	291.56453387780033	-459.24678326150865	360.3230609144348	316.7139794968091	242.98320057333925	237.53733976430317	270.9466291973139	-372.548939853904	-467.60925724815195	-474.587562088067	-459.56545698673875	-410.60691915695946	-452.4887791734661	298.9189594086287	380.4195619330705	-433.7297388006519	-357.49808998766815
rplo 384 (Bacteroidetes)	296.47677006234375	-455.3192391103163	-456.70417944007	-459.24678326150865	-387.2525052228756	316.8681301766363	-504.29008469209816	-509.7931039149742	-476.8946401057295	-372.548939853904	-467.60925724815195	-474.587562088067	-459.56545698673875	-410.60691915695946	-452.4887791734661	-448.65660672868165	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 385 (Chlorobi)	-451.1413556893854	292.16535524878833	-456.70417944007	-459.24678326150865	-387.2525052228756	-430.9041462549201	-504.29008469209816	238.17332853102317	-476.8946401057295	-372.548939853904	279.7752536523957	-474.587562088067	289.12311017669185	337.2988886672215	-452.4887791734661	-448.65660672868165	-367.19856381865867	314.5815341316372	-357.49808998766815
rplo 386 (Actinobacteria)	-451.1413556893854	-455.3192391103163	291.58604008302126	288.8821681139865	-387.2525052228756	-430.9041462549201	-504.29008469209816	237.59140698557346	271.67256620069685	375.29232944913934	-467.60925724815195	-474.587562088067	-459.56545698673875	-410.60691915695946	-452.4887791734661	-448.65660672868165	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 387 (Bacteroidetes)	296.38975868535414	292.21187526442327	-456.70417944007	288.9068607265769	-387.2525052228756	-430.9041462549201	-504.29008469209816	237.59140698557346	270.25348201675394	-372.548939853904	-467.60925724815195	-474.587562088067	-459.56545698673875	337.32966032588826	-452.4887791734661	-448.65660672868165	381.07014949921165	314.62235612615746	-357.49808998766815
rplo 388 (Verrucomicrobia)	296.38975868535414	-455.3192391103163	-456.70417944007	288.18902093342655	-387.2525052228756	316.7548014913293	243.09442620844948	237.59140698557346	270.3180205378915	-372.548939853904	-467.60925724815195	-474.587562088067	-459.56545698673875	338.03784538381274	294.9958151856385	-448.65660672868165	-367.19856381865867	313.9292089455975	-357.49808998766815
rplo 389 (Armatimonadetes)	297.0829058659141	-455.3192391103163	-456.70417944007	288.23781109759597	-387.2525052228756	316.7548014913293	243.09442620844948	-509.7931039149742	-476.8946401057295	-372.548939853904	-467.60925724815195	-474.587562088067	-459.56545698673875	-410.60691915695946	-452.4887791734661	298.82798763042297	-367.19856381865867	313.9292089455975	-357.49808998766815
rplo 39 (Actinobacteria)	297.6554250586854	292.80971226517886	293.4396749559674	289.483748101021	361.64191399475914	317.3201153003794	-504.29008469209816	238.86647571158312	272.6391820164585	376.5639609019391	280.46840083295564	274.97050364573096	289.3854744411593	337.9106902083275	296.66082294922745	-448.65660672868165	382.4119920977607	-433.7297388006519	391.28578735556675
rplo 390 (Actinobacteria)	-451.1413556893854	292.7584189707913	290.7804149190346	288.0836604177687	-387.2525052228756	-430.9041462549201	242.98320057333925	237.4195567286468	270.84126868165606	-372.548939853904	-467.60925724815195	273.54138928742816	287.9656573880008	-410.60691915695946	-452.4887791734661	298.82798763042297	380.28603054044595	-433.7297388006519	-357.49808998766815
rplo 391 (Thermotogae)	296.0713049542356	-455.3192391103163	-456.70417944007	-459.24678326150865	-387.2525052228756	317.14684357910534	-504.29008469209816	-509.7931039149742	-476.8946401057295	-372.548939853904	279.60340339546906	-474.587562088067	-459.56545698673875	-410.60691915695946	-452.4887791734661	298.6738369505957	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 392 (Firmicutes)	296.3432386697192	-455.3192391103163	290.8713866972404	288.137727639039	-387.2525052228756	316.6714198823903	-504.29008469209816	-509.7931039149742	-476.8946401057295	-372.548939853904	279.82654694678325	-474.587562088067	-459.56545698673875	-410.60691915695946	-452.4887791734661	-448.65660672868165	380.3770023186517	-433.7297388006519	-357.49808998766815
rplo 393 (Actinobacteria)	-451.1413556893854	-455.3192391103163	292.1426117285755	289.42739516446983	-387.2525052228756	-430.9041462549201	242.92257595152282	237.3550182075092	271.51572372920384	-372.548939853904	-467.60925724815195	272.8482421068682	-459.56545698673875	-410.60691915695946	-452.4887791734661	-448.65660672868165	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 394 (Bacteroidetes)	-451.1413556893854	-455.3192391103163	-456.70417944007	290.6780855933632	-387.2525052228756	-430.9041462549201	-504.29008469209816	-509.7931039149742	-476.8946401057295	-372.548939853904	-467.60925724815195	272.9880040492434	-459.56545698673875	-410.60691915695946	-452.4887791734661	-448.65660672868165	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 395 (Bacteroidetes)	-451.1413556893854	-455.3192391103163	-456.70417944007	-459.24678326150865	-387.2525052228756	-430.9041462549201	243.09442620844948	237.59140698557346	-476.8946401057295	-372.548939853904	-467.60925724815195	-474.587562088067	-459.56545698673875	-410.60691915695946	-452.4887791734661	298.9615190230475	381.5181742217386	313.8013755740877	389.98650437143647
rplo 396 (Chloroflexi)	-451.1413556893854	-455.3192391103163	291.31941141976733	287.90133886097476	360.0779384564018	-430.9041462549201	-504.29008469209816	237.21191736386854	270.03033846543974	375.6977945572475	-467.60925724815195	272.7428815912104	287.8190539138089	-410.60691915695946	295.8014403496251	-448.65660672868165	-367.19856381865867	313.65477209989575	-357.49808998766815
rplo 397 (Proteobacteria)	-451.1413556893854	-455.3192391103163	-456.70417944007	-459.24678326150865	-387.2525052228756	-430.9041462549201	244.46747534281934	-509.7931039149742	-476.8946401057295	-372.548939853904	281.24965528102587	-474.587562088067	-459.56545698673875	-410.60691915695946	-452.4887791734661	-448.65660672868165	-367.19856381865867	314.60215341884	-357.49808998766815
rplo 398 (Chloroflexi)	-451.1413556893854	292.16535524878833	291.54255497108153	-459.24678326150865	360.99422918827594	-430.9041462549201	-504.29008469209816	238.20231606789642	270.184489145267	-372.548939853904	279.82654694678325	-474.587562088067	288.7247625363525	-410.60691915695946	295.58887890764146	-448.65660672868165	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 399 (Proteobacteria)	-451.1413556893854	292.94947420755403	291.95540018648734	288.9309582781559	361.09958970393376	-430.9041462549201	-504.29008469209816	-509.7931039149742	-476.8946401057295	-372.548939853904	-467.60925724815195	-474.587562088067	-459.56545698673875	-410.60691915695946	-452.4887791734661	-448.65660672868165	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 4 (Firmicutes)	-451.1413556893854	-455.3192391103163	294.91138219493547	292.2416750685945	363.67677162983097	-430.9041462549201	-504.29008469209816	-509.7931039149742	270.3180205378915	379.61425215974356	-467.60925724815195	-474.587562088067	292.0485732543993	341.33312930537386	300.0099364601307	-448.65660672868165	380.4603839275907	317.7060992770342	393.6646117285685
rplo 40 (Acidobacteria)	298.5298248488504	293.5516496099082	290.8713866972404	289.253731670419	361.3619539684013	318.97834337698293	244.66084673579988	238.6543011916395	-476.8946401057295	376.3337833239675	280.94168853740257	273.6366994672325	289.6704054802392	337.2988886672215	295.61485439404476	300.3052537697486	380.3770023186517	315.81019954855356	391.7377724793098
rplo 400 (Proteobacteria)	297.4258506170409	293.26396753745644	-456.70417944007	-459.24678326150865	360.3230609144348	-430.9041462549201	-504.29008469209816	-509.7931039149742	-476.8946401057295	-372.548939853904	-467.60925724815195	272.94355228667257	-459.56545698673875	-410.60691915695946	-452.4887791734661	-448.65660672868165	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 401 (Aquificae)	-451.1413556893854	-455.3192391103163	-456.70417944007	-459.24678326150865	361.05876770941353	-430.9041462549201	-504.29008469209816	-509.7931039149742	-476.8946401057295	-372.548939853904	279.87533711095267	272.9880040492434	-459.56545698673875	-410.60691915695946	294.9470250214691	298.9615190230475	380.4195619330705	313.9292089455975	-357.49808998766815
rplo 402 (Proteobacteria)	-451.1413556893854	-455.3192391103163	-456.70417944007	-459.24678326150865	-387.2525052228756	-430.9041462549201	-504.29008469209816	237.53733976430317	-476.8946401057295	-372.548939853904	281.2002625256963	-474.587562088067	-459.56545698673875	337.92749732664385	-452.4887791734661	-448.65660672868165	-367.19856381865867	-433.7297388006519	389.93771420726705
rplo 403 (Bacteroidetes)	296.38975868535414	-455.3192391103163	-456.70417944007	-459.24678326150865	-387.2525052228756	317.3860732681712	-504.29008469209816	237.59140698557346	-476.8946401057295	-372.548939853904	279.87533711095267	-474.587562088067	-459.56545698673875	338.0228075064482	-452.4887791734661	-448.65660672868165	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 404 (Cyanobacteria)	296.2944485055498	-455.3192391103163	-456.70417944007	-459.24678326150865	-387.2525052228756	-430.9041462549201	243.73350616773914	-509.7931039149742	-476.8946401057295	-372.548939853904	280.5684842915126	-474.587562088067	-459.56545698673875	-410.60691915695946	-452.4887791734661	-448.65660672868165	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 405 (Actinobacteria)	-451.1413556893854	292.21187526442327	291.6070934922191	-459.24678326150865	-387.2525052228756	-430.9041462549201	243.09442620844948	238.31052965253664	271.3955794173618	-372.548939853904	-467.60925724815195	-474.587562088067	288.13271147266397	-410.60691915695946	294.9958151856385	-448.65660672868165	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 406 (Proteobacteria)	-451.1413556893854	-455.3192391103163	-456.70417944007	-459.24678326150865	-387.2525052228756	-430.9041462549201	-504.29008469209816	239.17956749956028	-476.8946401057295	376.1815915086256	-467.60925724815195	-474.587562088067	289.0017493196876	-410.60691915695946	-452.4887791734661	-448.65660672868165	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 407 (Acidobacteria)	-451.1413556893854	-455.3192391103163	-456.70417944007	-459.24678326150865	361.15785861205774	317.5432588516936	-504.29008469209816	-509.7931039149742	271.0717923402679	-372.548939853904	-467.60925724815195	-474.587562088067	-459.56545698673875	338.1372178576259	-452.4887791734661	299.75375710625167	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 408 (Deinococcus-Thermus)	296.2944485055498	-455.3192391103163	-456.70417944007	288.0265020039288	-387.2525052228756	316.6269681198195	243.70533529077244	237.48018135046323	-476.8946401057295	-372.548939853904	-467.60925724815195	-474.587562088067	-459.56545698673875	337.2343501460839	294.8957317270815	299.56765482661785	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 409 (Gemmatimonadetes)	-451.1413556893854	-455.3192391103163	-456.70417944007	288.52549317004775	-387.2525052228756	-430.9041462549201	-504.29008469209816	-509.7931039149742	-476.8946401057295	375.7197734639663	-467.60925724815195	-474.587562088067	-459.56545698673875	-410.60691915695946	-452.4887791734661	-448.65660672868165	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 41 (Proteobacteria)	298.0778397251073	294.5189955125827	292.42724036354036	290.7539702908881	361.3772214405321	317.7406182858521	244.3984824713324	238.59821172498843	270.184489145267	375.88011611404147	281.1875234999189	273.97964421835934	289.80908886777314	337.92749732664385	295.9766444386502	300.483945558492	-367.19856381865867	314.9444396253266	392.3218792872535
rplo 410 (Actinobacteria)	-451.1413556893854	292.58656871386466	290.56910582536744	287.90133886097476	-387.2525052228756	316.4262974243573	-504.29008469209816	238.69001927424156	270.6809260315809	-372.548939853904	-467.60925724815195	272.68572317737045	-459.56545698673875	-410.60691915695946	295.38527995240025	-448.65660672868165	-367.19856381865867	-433.7297388006519	389.71457065595285
rplo 411 (Firmicutes)	-451.1413556893854	-455.3192391103163	-456.70417944007	-459.24678326150865	-387.2525052228756	-430.9041462549201	243.0403589871792	237.53733976430317	-476.8946401057295	-372.548939853904	-467.60925724815195	273.6137099490078	288.0101091505716	-410.60691915695946	294.8957317270815	299.56765482661785	-367.19856381865867	313.8458273366585	389.93771420726705
rplo 412 (Acidobacteria)	297.0122882987001	292.16535524878833	-456.70417944007	288.137727639039	-387.2525052228756	316.58044810418454	243.0403589871792	-509.7931039149742	-476.8946401057295	375.2233365776524	279.82654694678325	-474.587562088067	-459.56545698673875	337.2671399689069	294.8957317270815	-448.65660672868165	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 413 (Bacteroidetes)	-451.1413556893854	-455.3192391103163	-456.70417944007	-459.24678326150865	-387.2525052228756	-430.9041462549201	-504.29008469209816	237.59140698557346	270.25348201675394	-372.548939853904	279.87533711095267	272.9880040492434	-459.56545698673875	-410.60691915695946	294.9470250214691	-448.65660672868165	-367.19856381865867	313.9292089455975	-357.49808998766815
rplo 414 (Chloroflexi)	-451.1413556893854	291.95404615512115	290.6262642392074	-459.24678326150865	-387.2525052228756	-430.9041462549201	-504.29008469209816	237.28602533602228	-476.8946401057295	-372.548939853904	280.296550576029	272.7428815912104	287.8190539138089	337.0112065947697	295.7354823818334	-448.65660672868165	-367.19856381865867	313.65477209989575	-357.49808998766815
rplo 415 (Verrucomicrobia)	-451.1413556893854	-455.3192391103163	-456.70417944007	-459.24678326150865	-387.2525052228756	-430.9041462549201	-504.29008469209816	237.59140698557346	-476.8946401057295	-372.548939853904	280.5920147889228	-474.587562088067	-459.56545698673875	-410.60691915695946	-452.4887791734661	299.65466620360746	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 416 (Firmicutes)	-451.1413556893854	-455.3192391103163	-456.70417944007	-459.24678326150865	-387.2525052228756	-430.9041462549201	-504.29008469209816	-509.7931039149742	-476.8946401057295	-372.548939853904	-467.60925724815195	-474.587562088067	-459.56545698673875	-410.60691915695946	-452.4887791734661	-448.65660672868165	-367.19856381865867	316.22778601719403	-357.49808998766815
rplo 417 (Acidobacteria)	-451.1413556893854	-455.3192391103163	-456.70417944007	-459.24678326150865	-387.2525052228756	-430.9041462549201	243.73350616773914	-509.7931039149742	-476.8946401057295	376.6096309387723	-467.60925724815195	-474.587562088067	288.0526687649904	337.2671399689069	-452.4887791734661	-448.65660672868165	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 418 (Bacteroidetes)	296.38975868535414	-455.3192391103163	-456.70417944007	288.18902093342655	360.3656205288536	-430.9041462549201	244.19303849711758	-509.7931039149742	-476.8946401057295	-372.548939853904	-467.60925724815195	272.9880040492434	-459.56545698673875	-410.60691915695946	294.9470250214691	-448.65660672868165	-367.19856381865867	313.9292089455975	-357.49808998766815
rplo 419 (Bacteroidetes)	296.18908798989196	-455.3192391103163	-456.70417944007	-459.24678326150865	-387.2525052228756	-430.9041462549201	-504.29008469209816	-509.7931039149742	-476.8946401057295	-372.548939853904	-467.60925724815195	-474.587562088067	-459.56545698673875	-410.60691915695946	-452.4887791734661	300.54563912749734	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 42 (Acidobacteria)	298.24747612237394	294.3357685686739	291.5200821152295	290.06848598307374	362.07036862109203	317.75543337163725	243.70533529077244	237.53733976430317	-476.8946401057295	375.88011611404147	281.2002625256963	274.0113929166739	288.0101091505716	338.637173809155	295.58887890764146	300.4929953940119	381.46101580789866	313.8458273366585	391.32400856838694
rplo 420 (unknown)	-451.1413556893854	-455.3192391103163	290.82693493466957	-459.24678326150865	-387.2525052228756	317.36456706295024	-504.29008469209816	-509.7931039149742	271.3066319313453	-372.548939853904	279.82654694678325	-474.587562088067	288.0526687649904	-410.60691915695946	-452.4887791734661	-448.65660672868165	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 421 (Chloroflexi)	-451.1413556893854	292.16535524878833	-456.70417944007	289.2363399277071	-387.2525052228756	317.36456706295024	-504.29008469209816	237.53733976430317	-476.8946401057295	375.2233365776524	-467.60925724815195	-474.587562088067	-459.56545698673875	-410.60691915695946	294.8957317270815	-448.65660672868165	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 422 (Chloroflexi)	296.0713049542356	291.8934215333047	-456.70417944007	287.90133886097476	-387.2525052228756	-430.9041462549201	-504.29008469209816	237.97917251658222	-476.8946401057295	-372.548939853904	-467.60925724815195	-474.587562088067	-459.56545698673875	-410.60691915695946	294.6593429490173	-448.65660672868165	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 423 (Chloroflexi)	-451.1413556893854	292.41666967706925	-456.70417944007	-459.24678326150865	-387.2525052228756	-430.9041462549201	-504.29008469209816	238.4756094028961	-476.8946401057295	-372.548939853904	-467.60925724815195	273.87786152404937	-459.56545698673875	-410.60691915695946	-452.4887791734661	-448.65660672868165	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 424 (Acidobacteria)	-451.1413556893854	-455.3192391103163	-456.70417944007	-459.24678326150865	-387.2525052228756	-430.9041462549201	243.145719502837	238.72450545031273	270.3180205378915	-372.548939853904	280.61500430714756	-474.587562088067	-459.56545698673875	-410.60691915695946	-452.4887791734661	-448.65660672868165	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 425 (Chloroflexi)	-451.1413556893854	-455.3192391103163	291.13708986297337	288.41216448474074	-387.2525052228756	-430.9041462549201	-504.29008469209816	-509.7931039149742	-476.8946401057295	-372.548939853904	-467.60925724815195	-474.587562088067	-459.56545698673875	337.5467248311261	-452.4887791734661	299.1846625743617	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 426 (Firmicutes)	-451.1413556893854	-455.3192391103163	-456.70417944007	-459.24678326150865	-387.2525052228756	-430.9041462549201	242.92257595152282	-509.7931039149742	-476.8946401057295	-372.548939853904	-467.60925724815195	-474.587562088067	288.09349075951064	-410.60691915695946	294.9958151856385	-448.65660672868165	381.82647558139314	-433.7297388006519	390.7031820494066
rplo 427 (unknown)	296.9875956861097	292.80971226517886	290.82693493466957	288.137727639039	360.9717563324239	-430.9041462549201	-504.29008469209816	-509.7931039149742	-476.8946401057295	-372.548939853904	-467.60925724815195	272.89703227103763	-459.56545698673875	-410.60691915695946	-452.4887791734661	-448.65660672868165	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 428 (Acidobacteria)	-451.1413556893854	-455.3192391103163	-456.70417944007	288.0836604177687	-387.2525052228756	317.34258815623144	243.70533529077244	237.48018135046323	-476.8946401057295	-372.548939853904	-467.60925724815195	-474.587562088067	-459.56545698673875	-410.60691915695946	-452.4887791734661	-448.65660672868165	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 429 (Bacteroidetes)	-451.1413556893854	-455.3192391103163	-456.70417944007	-459.24678326150865	360.3656205288536	-430.9041462549201	-504.29008469209816	237.59140698557346	-476.8946401057295	-372.548939853904	280.9739493996208	-474.587562088067	-459.56545698673875	-410.60691915695946	-452.4887791734661	-448.65660672868165	-367.19856381865867	313.8458273366585	389.98650437143647
rplo 43 (Proteobacteria)	298.15852863635746	293.4248979042691	291.42477193542516	-459.24678326150865	360.1832989720596	316.58044810418454	244.54443638395546	238.11270390920674	270.1103811731133	376.5062525843185	281.5129459003535	274.9087556386625	289.03349801800215	-410.60691915695946	295.50664080940453	299.4970372594039	380.28603054044595	315.15298437721964	391.6333298159422
rplo 430 (Proteobacteria)	296.9875956861097	-455.3192391103163	-456.70417944007	-459.24678326150865	-387.2525052228756	-430.9041462549201	-504.29008469209816	238.20231606789642	270.184489145267	-372.548939853904	-467.60925724815195	-474.587562088067	288.0101091505716	-410.60691915695946	-452.4887791734661	-448.65660672868165	380.3325505560809	-433.7297388006519	-357.49808998766815
rplo 431 (Thermobaculum)	-451.1413556893854	-455.3192391103163	290.7804149190346	288.748636721362	-387.2525052228756	-430.9041462549201	242.98320057333925	238.14347556787348	270.84126868165606	-372.548939853904	-467.60925724815195	272.8482421068682	-459.56545698673875	-410.60691915695946	-452.4887791734661	-448.65660672868165	-367.19856381865867	-433.7297388006519	389.8864209128795
rplo 432 (Actinobacteria)	-451.1413556893854	-455.3192391103163	-456.70417944007	288.85685030600223	361.11939233122996	-430.9041462549201	-504.29008469209816	238.40816812210056	-476.8946401057295	-372.548939853904	-467.60925724815195	-474.587562088067	-459.56545698673875	-410.60691915695946	-452.4887791734661	-448.65660672868165	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 433 (Proteobacteria)	-451.1413556893854	-455.3192391103163	-456.70417944007	-459.24678326150865	362.59473846996576	-430.9041462549201	-504.29008469209816	-509.7931039149742	-476.8946401057295	-372.548939853904	-467.60925724815195	-474.587562088067	-459.56545698673875	-410.60691915695946	-452.4887791734661	-448.65660672868165	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 434 (Firmicutes)	296.18908798989196	-455.3192391103163	-456.70417944007	-459.24678326150865	360.1832989720596	317.24949773316547	-504.29008469209816	-509.7931039149742	-476.8946401057295	-372.548939853904	281.0934945502706	272.79694881248065	-459.56545698673875	-410.60691915695946	295.47765327253126	-448.65660672868165	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 435 (Actinobacteria)	-451.1413556893854	-455.3192391103163	290.7804149190346	289.5627365123396	-387.2525052228756	-430.9041462549201	-504.29008469209816	237.53733976430317	-476.8946401057295	-372.548939853904	-467.60925724815195	272.94355228667257	-459.56545698673875	337.2988886672215	-452.4887791734661	-448.65660672868165	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 436 (Proteobacteria)	-451.1413556893854	-455.3192391103163	-456.70417944007	-459.24678326150865	-387.2525052228756	-430.9041462549201	-504.29008469209816	-509.7931039149742	-476.8946401057295	-372.548939853904	-467.60925724815195	-474.587562088067	-459.56545698673875	-410.60691915695946	-452.4887791734661	-448.65660672868165	381.6482273499868	315.41081348652176	390.120035764061
rplo 437 (Bacteroidetes)	296.3432386697192	-455.3192391103163	291.58604008302126	288.18902093342655	-387.2525052228756	-430.9041462549201	243.76090514192725	-509.7931039149742	-476.8946401057295	-372.548939853904	-467.60925724815195	-474.587562088067	-459.56545698673875	-410.60691915695946	-452.4887791734661	-448.65660672868165	380.28603054044595	-433.7297388006519	389.98650437143647
rplo 438 (Proteobacteria)	-451.1413556893854	-455.3192391103163	290.9547683061794	-459.24678326150865	-387.2525052228756	-430.9041462549201	-504.29008469209816	-509.7931039149742	-476.8946401057295	-372.548939853904	-467.60925724815195	273.0305636636622	288.13271147266397	-410.60691915695946	-452.4887791734661	300.10095330623585	-367.19856381865867	-433.7297388006519	390.74864442348337
rplo 439 (Actinobacteria)	-451.1413556893854	-455.3192391103163	290.9139463116592	-459.24678326150865	-387.2525052228756	-430.9041462549201	-504.29008469209816	238.70741101695342	271.3955794173618	375.29232944913934	-467.60925724815195	-474.587562088067	288.13271147266397	-410.60691915695946	-452.4887791734661	-448.65660672868165	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 44 (Actinobacteria)	297.05991634768935	293.2952200809606	292.6775349039205	290.13493108248184	360.3656205288536	317.40712667736904	244.87737504799537	239.5145024568626	271.37407321214084	375.25842789746366	281.948808485646	274.77249075914233	289.7029286719448	337.32966032588826	-452.4887791734661	300.7392922503008	380.4195619330705	313.9292089455975	391.3846331902034
rplo 440 (Candidatus Roizmanbacteria)	-451.1413556893854	-455.3192391103163	-456.70417944007	-459.24678326150865	-387.2525052228756	-430.9041462549201	-504.29008469209816	239.99407553712447	-476.8946401057295	-372.548939853904	-467.60925724815195	-474.587562088067	-459.56545698673875	-410.60691915695946	-452.4887791734661	-448.65660672868165	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 441 (Proteobacteria)	-451.1413556893854	-455.3192391103163	-456.70417944007	287.90133886097476	-387.2525052228756	-430.9041462549201	-504.29008469209816	237.3550182075092	270.7234856459997	375.6977945572475	-467.60925724815195	-474.587562088067	288.9350579451889	336.9241952177801	-452.4887791734661	-448.65660672868165	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 442 (Actinobacteria)	-451.1413556893854	-455.3192391103163	291.42477193542516	-459.24678326150865	-387.2525052228756	-430.9041462549201	-504.29008469209816	237.4195567286468	271.2089934617814	-372.548939853904	-467.60925724815195	-474.587562088067	-459.56545698673875	-410.60691915695946	-452.4887791734661	-448.65660672868165	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 443 (Firmicutes)	-451.1413556893854	-455.3192391103163	-456.70417944007	-459.24678326150865	-387.2525052228756	-430.9041462549201	243.6763477538992	-509.7931039149742	-476.8946401057295	375.1869689334815	-467.60925724815195	-474.587562088067	-459.56545698673875	-410.60691915695946	-452.4887791734661	-448.65660672868165	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 444 (Chloroflexi)	-451.1413556893854	-455.3192391103163	290.82693493466957	288.137727639039	-387.2525052228756	-430.9041462549201	243.0403589871792	238.20231606789642	-476.8946401057295	375.8984652527097	-467.60925724815195	-474.587562088067	-459.56545698673875	-410.60691915695946	294.8957317270815	-448.65660672868165	-367.19856381865867	-433.7297388006519	389.93771420726705
rplo 445 (Verrucomicrobia)	-451.1413556893854	-455.3192391103163	-456.70417944007	-459.24678326150865	-387.2525052228756	-430.9041462549201	243.09442620844948	-509.7931039149742	-476.8946401057295	-372.548939853904	-467.60925724815195	272.9880040492434	-459.56545698673875	337.32966032588826	296.0784271329602	-448.65660672868165	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 446 (Acidobacteria)	-451.1413556893854	292.16535524878833	290.8713866972404	-459.24678326150865	-387.2525052228756	-430.9041462549201	-504.29008469209816	238.17332853102317	-476.8946401057295	-372.548939853904	-467.60925724815195	-474.587562088067	-459.56545698673875	-410.60691915695946	-452.4887791734661	-448.65660672868165	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 447 (Chloroflexi)	-451.1413556893854	292.80971226517886	-456.70417944007	-459.24678326150865	-387.2525052228756	-430.9041462549201	-504.29008469209816	-509.7931039149742	270.8776363258269	-372.548939853904	-467.60925724815195	-474.587562088067	287.9656573880008	-410.60691915695946	-452.4887791734661	298.8745076460579	380.3325505560809	-433.7297388006519	-357.49808998766815
rplo 448 (Bacteroidetes)	-451.1413556893854	-455.3192391103163	-456.70417944007	-459.24678326150865	-387.2525052228756	-430.9041462549201	-504.29008469209816	-509.7931039149742	-476.8946401057295	-372.548939853904	-467.60925724815195	273.14834669931855	288.2758123163046	-410.60691915695946	-452.4887791734661	299.11566970287475	-367.19856381865867	-433.7297388006519	391.28578735556675
rplo 449 (Proteobacteria)	-451.1413556893854	-455.3192391103163	-456.70417944007	-459.24678326150865	360.278609151864	-430.9041462549201	-504.29008469209816	-509.7931039149742	-476.8946401057295	-372.548939853904	279.7752536523957	272.89703227103763	288.0101091505716	-410.60691915695946	-452.4887791734661	-448.65660672868165	380.3325505560809	313.8458273366585	-357.49808998766815
rplo 45 (Proteobacteria)	297.3762536759015	293.91662335666166	292.2018005999658	290.40822441748156	360.9717563324239	318.2544245377562	243.70533529077244	238.86647571158312	271.58848308348627	376.9787284027096	-467.60925724815195	274.6966969197728	289.10872143923973	337.92749732664385	296.46215225443194	299.973119934726	380.3325505560809	314.53897451721843	389.93771420726705
